trial,score,vs_left,action,win_probability,round,win_low,win_high,conv_low,conv_high
6,82,1,large,0.0,3,85.0,100.0,75.0,85.0
6,82,1,very_small,5.616884943418669e-05,3,85.0,100.0,75.0,85.0
6,82,2,small,0.00012659088755721535,3,85.0,100.0,75.0,85.0
6,82,2,large,0.0,3,85.0,100.0,75.0,85.0
6,82,2,very_small,0.00012631745005721538,3,85.0,100.0,75.0,85.0
6,82,3,small,0.00015784951371509604,3,85.0,100.0,75.0,85.0
6,82,3,large,0.0,3,85.0,100.0,75.0,85.0
6,82,3,very_small,0.0002607743184025961,3,85.0,100.0,75.0,85.0
6,83,0,small,2.7479494851799683e-05,3,85.0,100.0,75.0,85.0
6,83,0,large,0.0,3,85.0,100.0,75.0,85.0
6,83,1,small,6.030246830413615e-05,3,85.0,100.0,75.0,85.0
6,83,1,large,0.0,3,85.0,100.0,75.0,85.0
6,83,1,very_small,5.721438041351113e-05,3,85.0,100.0,75.0,85.0
6,83,2,small,0.00012017398517353841,3,85.0,100.0,75.0,85.0
6,83,2,large,0.0,3,85.0,100.0,75.0,85.0
6,83,2,very_small,0.00012833804767353843,3,85.0,100.0,75.0,85.0
6,83,3,small,0.00014466183225842483,3,85.0,100.0,75.0,85.0
6,83,3,large,0.0,3,85.0,100.0,75.0,85.0
6,83,3,very_small,0.00026375362913342486,3,85.0,100.0,75.0,85.0
6,84,0,small,2.6170947477904455e-05,3,85.0,100.0,75.0,85.0
6,84,0,large,0.0,3,85.0,100.0,75.0,85.0
6,84,1,small,5.7430922194415386e-05,3,85.0,100.0,75.0,85.0
6,84,1,large,0.0,3,85.0,100.0,75.0,85.0
6,84,1,very_small,5.1513695631915365e-05,3,85.0,100.0,75.0,85.0
6,84,2,small,0.00011442723290336992,3,85.0,100.0,75.0,85.0
6,84,2,large,0.0,3,85.0,100.0,75.0,85.0
6,84,2,very_small,0.00011493504540336993,3,85.0,100.0,75.0,85.0
6,84,3,small,0.00013269946636219028,3,85.0,100.0,75.0,85.0
6,84,3,large,0.0,3,85.0,100.0,75.0,85.0
6,84,3,very_small,0.00023924731792469034,3,85.0,100.0,75.0,85.0
6,85,0,small,2.2543759502766147e-05,3,85.0,100.0,75.0,85.0
6,85,0,large,0.0,3,85.0,100.0,75.0,85.0
6,85,1,small,4.929433066134798e-05,3,85.0,100.0,75.0,85.0
6,85,1,large,0.0,3,85.0,100.0,75.0,85.0
6,85,1,very_small,4.5340424411347974e-05,3,85.0,100.0,75.0,85.0
6,85,2,small,9.983955216987612e-05,3,85.0,100.0,75.0,85.0
6,85,2,large,0.0,3,85.0,100.0,75.0,85.0
6,85,2,very_small,0.00010034736466987613,3,85.0,100.0,75.0,85.0
6,85,3,small,0.00011259417183303836,3,85.0,100.0,75.0,85.0
6,85,3,large,0.0,3,85.0,100.0,75.0,85.0
6,85,3,very_small,0.00020679339058303842,3,85.0,100.0,75.0,85.0
6,86,0,small,1.9089294764539193e-05,3,85.0,100.0,75.0,85.0
6,86,0,large,0.0,3,85.0,100.0,75.0,85.0
6,86,1,small,4.1545195867950456e-05,3,85.0,100.0,75.0,85.0
6,86,1,large,0.0,3,85.0,100.0,75.0,85.0
6,86,1,very_small,3.871707086795045e-05,3,85.0,100.0,75.0,85.0
6,86,2,small,8.412360623321536e-05,3,85.0,100.0,75.0,85.0
6,86,2,large,0.0,3,85.0,100.0,75.0,85.0
6,86,2,very_small,8.463141873321535e-05,3,85.0,100.0,75.0,85.0
6,86,3,small,9.253016365051273e-05,3,85.0,100.0,75.0,85.0
6,86,3,large,0.0,3,85.0,100.0,75.0,85.0
6,86,3,very_small,0.00016768641365051278,3,85.0,100.0,75.0,85.0
6,87,0,small,1.579932834718018e-05,3,85.0,100.0,75.0,85.0
6,87,0,large,0.0,3,85.0,100.0,75.0,85.0
6,87,1,small,3.416506749328615e-05,3,85.0,100.0,75.0,85.0
6,87,1,large,0.0,3,85.0,100.0,75.0,85.0
6,87,1,very_small,3.166506749328614e-05,3,85.0,100.0,75.0,85.0
6,87,2,small,6.73870654602051e-05,3,85.0,100.0,75.0,85.0
6,87,2,large,0.0,3,85.0,100.0,75.0,85.0
6,87,2,very_small,6.67620654602051e-05,3,85.0,100.0,75.0,85.0
6,87,3,small,7.25984817504883e-05,3,85.0,100.0,75.0,85.0
6,87,3,large,0.0,3,85.0,100.0,75.0,85.0
6,87,3,very_small,0.0001267586380004883,3,85.0,100.0,75.0,85.0
6,88,0,small,1.2666026997314458e-05,3,85.0,100.0,75.0,85.0
6,88,0,large,0.0,3,85.0,100.0,75.0,85.0
6,88,1,small,2.6704826184082042e-05,3,85.0,100.0,75.0,85.0
6,88,1,large,0.0,3,85.0,100.0,75.0,85.0
6,88,1,very_small,2.4204826184082035e-05,3,85.0,100.0,75.0,85.0
6,88,2,small,5.0703455200195326e-05,3,85.0,100.0,75.0,85.0
6,88,2,large,0.0,3,85.0,100.0,75.0,85.0
6,88,2,very_small,5.007845520019533e-05,3,85.0,100.0,75.0,85.0
6,88,3,small,5.364382934570314e-05,3,85.0,100.0,75.0,85.0
6,88,3,large,0.0,3,85.0,100.0,75.0,85.0
6,88,3,very_small,9.159304809570314e-05,3,85.0,100.0,75.0,85.0
6,89,0,small,9.681930473632816e-06,3,85.0,100.0,75.0,85.0
6,89,0,large,0.0,3,85.0,100.0,75.0,85.0
6,89,1,small,2.0031382080078132e-05,3,85.0,100.0,75.0,85.0
6,89,1,large,0.0,3,85.0,100.0,75.0,85.0
6,89,1,very_small,1.7843882080078127e-05,3,85.0,100.0,75.0,85.0
6,89,2,small,3.663721923828126e-05,3,85.0,100.0,75.0,85.0
6,89,2,large,0.0,3,85.0,100.0,75.0,85.0
6,89,2,very_small,3.6012219238281263e-05,3,85.0,100.0,75.0,85.0
6,89,3,small,3.8088989257812506e-05,3,85.0,100.0,75.0,85.0
6,89,3,large,0.0,3,85.0,100.0,75.0,85.0
6,89,3,very_small,6.26593017578125e-05,3,85.0,100.0,75.0,85.0
6,90,0,small,7.137552832031252e-06,3,85.0,100.0,75.0,85.0
6,90,0,large,0.0,3,85.0,100.0,75.0,85.0
6,90,1,small,1.4404887695312503e-05,3,85.0,100.0,75.0,85.0
6,90,1,large,0.0,3,85.0,100.0,75.0,85.0
6,90,1,very_small,1.2529887695312502e-05,3,85.0,100.0,75.0,85.0
6,90,2,small,2.5063720703125007e-05,3,85.0,100.0,75.0,85.0
6,90,2,large,0.0,3,85.0,100.0,75.0,85.0
6,90,2,very_small,2.4438720703125006e-05,3,85.0,100.0,75.0,85.0
6,90,3,small,2.5637207031250008e-05,3,85.0,100.0,75.0,85.0
6,90,3,large,0.0,3,85.0,100.0,75.0,85.0
6,90,3,very_small,3.966064453125001e-05,3,85.0,100.0,75.0,85.0
6,91,0,small,5.011955078125001e-06,3,85.0,100.0,75.0,85.0
6,91,0,large,0.0,3,85.0,100.0,75.0,85.0
6,91,1,small,9.775488281250004e-06,3,85.0,100.0,75.0,85.0
6,91,1,large,0.0,3,85.0,100.0,75.0,85.0
6,91,1,very_small,8.212988281250002e-06,3,85.0,100.0,75.0,85.0
6,91,2,small,1.5864257812500006e-05,3,85.0,100.0,75.0,85.0
6,91,2,large,0.0,3,85.0,100.0,75.0,85.0
6,91,2,very_small,1.5239257812500004e-05,3,85.0,100.0,75.0,85.0
6,91,3,small,1.6005859375000005e-05,3,85.0,100.0,75.0,85.0
6,91,3,large,0.0,3,85.0,100.0,75.0,85.0
6,91,3,very_small,2.2314453125000002e-05,3,85.0,100.0,75.0,85.0
6,92,0,small,3.2851953125000013e-06,3,85.0,100.0,75.0,85.0
6,92,0,large,0.0,3,85.0,100.0,75.0,85.0
6,92,1,small,6.095703125000002e-06,3,85.0,100.0,75.0,85.0
6,92,1,large,0.0,3,85.0,100.0,75.0,85.0
6,92,1,very_small,4.845703125000001e-06,3,85.0,100.0,75.0,85.0
6,92,2,small,8.925781250000002e-06,3,85.0,100.0,75.0,85.0
6,92,2,large,0.0,3,85.0,100.0,75.0,85.0
6,92,2,very_small,8.300781250000002e-06,3,85.0,100.0,75.0,85.0
6,92,3,small,8.925781250000002e-06,3,85.0,100.0,75.0,85.0
6,92,3,large,0.0,3,85.0,100.0,75.0,85.0
6,92,3,very_small,1.0351562500000002e-05,3,85.0,100.0,75.0,85.0
6,93,0,small,1.9382812500000005e-06,3,85.0,100.0,75.0,85.0
6,93,0,large,0.0,3,85.0,100.0,75.0,85.0
6,93,1,small,3.320312500000001e-06,3,85.0,100.0,75.0,85.0
6,93,1,large,0.0,3,85.0,100.0,75.0,85.0
6,93,1,very_small,2.3828125000000007e-06,3,85.0,100.0,75.0,85.0
6,93,2,small,4.140625000000001e-06,3,85.0,100.0,75.0,85.0
6,93,2,large,0.0,3,85.0,100.0,75.0,85.0
6,93,2,very_small,3.515625000000001e-06,3,85.0,100.0,75.0,85.0
6,93,3,small,4.140625000000001e-06,3,85.0,100.0,75.0,85.0
6,93,3,large,0.0,3,85.0,100.0,75.0,85.0
6,93,3,very_small,3.515625000000001e-06,3,85.0,100.0,75.0,85.0
6,94,0,small,9.531250000000003e-07,3,85.0,100.0,75.0,85.0
6,94,0,large,0.0,3,85.0,100.0,75.0,85.0
6,94,1,small,1.4062500000000005e-06,3,85.0,100.0,75.0,85.0
6,94,1,large,0.0,3,85.0,100.0,75.0,85.0
6,94,1,very_small,7.812500000000002e-07,3,85.0,100.0,75.0,85.0
6,94,2,small,1.4062500000000005e-06,3,85.0,100.0,75.0,85.0
6,94,2,large,0.0,3,85.0,100.0,75.0,85.0
6,94,2,very_small,7.812500000000002e-07,3,85.0,100.0,75.0,85.0
6,94,3,small,1.4062500000000005e-06,3,85.0,100.0,75.0,85.0
6,94,3,large,0.0,3,85.0,100.0,75.0,85.0
6,94,3,very_small,7.812500000000002e-07,3,85.0,100.0,75.0,85.0
6,95,0,small,3.1250000000000013e-07,3,85.0,100.0,75.0,85.0
6,95,0,large,0.0,3,85.0,100.0,75.0,85.0
6,95,1,small,3.1250000000000013e-07,3,85.0,100.0,75.0,85.0
6,95,1,large,0.0,3,85.0,100.0,75.0,85.0
6,95,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,95,2,small,3.1250000000000013e-07,3,85.0,100.0,75.0,85.0
6,95,2,large,0.0,3,85.0,100.0,75.0,85.0
6,95,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,95,3,small,3.1250000000000013e-07,3,85.0,100.0,75.0,85.0
6,95,3,large,0.0,3,85.0,100.0,75.0,85.0
6,95,3,very_small,0.0,3,85.0,100.0,75.0,85.0
6,96,0,small,0.0,3,85.0,100.0,75.0,85.0
6,96,0,large,0.0,3,85.0,100.0,75.0,85.0
6,96,1,small,0.0,3,85.0,100.0,75.0,85.0
6,96,1,large,0.0,3,85.0,100.0,75.0,85.0
6,96,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,96,2,small,0.0,3,85.0,100.0,75.0,85.0
6,96,2,large,0.0,3,85.0,100.0,75.0,85.0
6,96,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,96,3,small,0.0,3,85.0,100.0,75.0,85.0
6,96,3,large,0.0,3,85.0,100.0,75.0,85.0
6,96,3,very_small,0.0,3,85.0,100.0,75.0,85.0
6,97,0,small,0.0,3,85.0,100.0,75.0,85.0
6,97,0,large,0.0,3,85.0,100.0,75.0,85.0
6,97,1,small,0.0,3,85.0,100.0,75.0,85.0
6,97,1,large,0.0,3,85.0,100.0,75.0,85.0
6,97,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,97,2,small,0.0,3,85.0,100.0,75.0,85.0
6,97,2,large,0.0,3,85.0,100.0,75.0,85.0
6,97,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,97,3,small,0.0,3,85.0,100.0,75.0,85.0
6,97,3,large,0.0,3,85.0,100.0,75.0,85.0
6,97,3,very_small,0.0,3,85.0,100.0,75.0,85.0
6,98,0,small,0.0,3,85.0,100.0,75.0,85.0
6,98,0,large,0.0,3,85.0,100.0,75.0,85.0
6,98,1,small,0.0,3,85.0,100.0,75.0,85.0
6,98,1,large,0.0,3,85.0,100.0,75.0,85.0
6,98,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,98,2,small,0.0,3,85.0,100.0,75.0,85.0
6,98,2,large,0.0,3,85.0,100.0,75.0,85.0
6,98,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,98,3,small,0.0,3,85.0,100.0,75.0,85.0
6,98,3,large,0.0,3,85.0,100.0,75.0,85.0
6,98,3,very_small,0.0,3,85.0,100.0,75.0,85.0
6,99,0,small,0.0,3,85.0,100.0,75.0,85.0
6,99,0,large,0.0,3,85.0,100.0,75.0,85.0
6,99,1,small,0.0,3,85.0,100.0,75.0,85.0
6,99,1,large,0.0,3,85.0,100.0,75.0,85.0
6,99,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,99,2,small,0.0,3,85.0,100.0,75.0,85.0
6,99,2,large,0.0,3,85.0,100.0,75.0,85.0
6,99,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,99,3,small,0.0,3,85.0,100.0,75.0,85.0
6,99,3,large,0.0,3,85.0,100.0,75.0,85.0
6,99,3,very_small,0.0,3,85.0,100.0,75.0,85.0
6,100,0,small,0.0,3,85.0,100.0,75.0,85.0
6,100,0,large,0.0,3,85.0,100.0,75.0,85.0
6,100,1,small,0.0,3,85.0,100.0,75.0,85.0
6,100,1,large,0.0,3,85.0,100.0,75.0,85.0
6,100,1,very_small,0.0,3,85.0,100.0,75.0,85.0
6,100,2,small,0.0,3,85.0,100.0,75.0,85.0
6,100,2,large,0.0,3,85.0,100.0,75.0,85.0
6,100,2,very_small,0.0,3,85.0,100.0,75.0,85.0
6,100,3,small,0.0,3,85.0,100.0,75.0,85.0
6,100,3,large,0.0,3,85.0,100.0,75.0,85.0
6,100,3,very_small,0.0,3,85.0,100.0,75.0,85.0
7,0,0,small,9.993373251014197e-05,3,90.0,100.0,80.0,90.0
7,0,0,large,9.960860659884804e-05,3,90.0,100.0,80.0,90.0
7,0,1,small,0.0002282135561725805,3,90.0,100.0,80.0,90.0
7,0,1,large,0.0002273880153391718,3,90.0,100.0,80.0,90.0
7,0,1,very_small,0.00010003681001513976,3,90.0,100.0,80.0,90.0
7,0,2,small,0.00032412770712229904,3,90.0,100.0,80.0,90.0
7,0,2,large,0.000323111232237444,3,90.0,100.0,80.0,90.0
7,0,2,very_small,0.00022849660412228626,3,90.0,100.0,80.0,90.0
7,0,3,small,0.00038192171892998826,3,90.0,100.0,80.0,90.0
7,0,3,large,0.0003811818266642376,3,90.0,100.0,80.0,90.0
7,0,3,very_small,0.00032447192843615847,3,90.0,100.0,80.0,90.0
7,1,0,small,9.992537778709298e-05,3,90.0,100.0,80.0,90.0
7,1,0,large,9.954445454795171e-05,3,90.0,100.0,80.0,90.0
7,1,1,small,0.00022819241471835119,3,90.0,100.0,80.0,90.0
7,1,1,large,0.00022722703798947204,3,90.0,100.0,80.0,90.0
7,1,1,very_small,0.00010006410702174839,3,90.0,100.0,80.0,90.0
7,1,2,small,0.00032410414217082424,3,90.0,100.0,80.0,90.0
7,1,2,large,0.00032306527643467743,3,90.0,100.0,80.0,90.0
7,1,2,very_small,0.00022854957960233424,3,90.0,100.0,80.0,90.0
7,1,3,small,0.00038190329253853187,3,90.0,100.0,80.0,90.0
7,1,3,large,0.0003813124592366085,3,90.0,100.0,80.0,90.0
7,1,3,very_small,0.00032447978809039526,3,90.0,100.0,80.0,90.0
7,2,0,small,9.99159320031853e-05,3,90.0,100.0,80.0,90.0
7,2,0,large,9.946776570307003e-05,3,90.0,100.0,80.0,90.0
7,2,1,small,0.00022816842602739335,3,90.0,100.0,80.0,90.0
7,2,1,large,0.0002270517064447555,3,90.0,100.0,80.0,90.0
7,2,1,very_small,0.00010007599407754168,3,90.0,100.0,80.0,90.0
7,2,2,small,0.0003240764488909818,3,90.0,100.0,80.0,90.0
7,2,2,large,0.0003232397008575086,3,90.0,100.0,80.0,90.0
7,2,2,very_small,0.00022856693159937323,3,90.0,100.0,80.0,90.0
7,2,3,small,0.0003818809248964793,3,90.0,100.0,80.0,90.0
7,2,3,large,0.0003815646544998106,3,90.0,100.0,80.0,90.0
7,2,3,very_small,0.0003244564374451731,3,90.0,100.0,80.0,90.0
7,3,0,small,9.990508328684433e-05,3,90.0,100.0,80.0,90.0
7,3,0,large,9.94668224864901e-05,3,90.0,100.0,80.0,90.0
7,3,1,small,0.00022814082909559388,3,90.0,100.0,80.0,90.0
7,3,1,large,0.00022711008551556125,3,90.0,100.0,80.0,90.0
7,3,1,very_small,0.00010007393193895109,3,90.0,100.0,80.0,90.0
7,3,2,small,0.00032404347418415357,3,90.0,100.0,80.0,90.0
7,3,2,large,0.0003235695795177493,3,90.0,100.0,80.0,90.0
7,3,2,very_small,0.00022855037470554516,3,90.0,100.0,80.0,90.0
7,3,3,small,0.0003818532397160417,3,90.0,100.0,80.0,90.0
7,3,3,large,0.0003818695465046098,3,90.0,100.0,80.0,90.0
7,3,3,very_small,0.00032443646676385,3,90.0,100.0,80.0,90.0
7,4,0,small,9.989247543789443e-05,3,90.0,100.0,80.0,90.0
7,4,0,large,9.954916323378716e-05,3,90.0,100.0,80.0,90.0
7,4,1,small,0.00022810876087891224,3,90.0,100.0,80.0,90.0
7,4,1,large,0.00022738140817816452,3,90.0,100.0,80.0,90.0
7,4,1,very_small,0.00010006123083410079,3,90.0,100.0,80.0,90.0
7,4,2,small,0.0003240040626416566,3,90.0,100.0,80.0,90.0
7,4,2,large,0.00032399337803827783,3,90.0,100.0,80.0,90.0
7,4,2,very_small,0.00022852406426368435,3,90.0,100.0,80.0,90.0
7,4,3,small,0.0003818042053074639,3,90.0,100.0,80.0,90.0
7,4,3,large,0.0003821668238179011,3,90.0,100.0,80.0,90.0
7,4,3,very_small,0.0003243655828735852,3,90.0,100.0,80.0,90.0
7,5,0,small,9.987770247785814e-05,3,90.0,100.0,80.0,90.0
7,5,0,large,9.970703082279705e-05,3,90.0,100.0,80.0,90.0
7,5,1,small,0.00022807124558437463,3,90.0,100.0,80.0,90.0
7,5,1,large,0.00022784715096241842,3,90.0,100.0,80.0,90.0
7,5,1,very_small,0.0001000460028561067,3,90.0,100.0,80.0,90.0
7,5,2,small,0.0003239322423346118,3,90.0,100.0,80.0,90.0
7,5,2,large,0.00032445627785856383,3,90.0,100.0,80.0,90.0
7,5,2,very_small,0.00022845485103623135,3,90.0,100.0,80.0,90.0
7,5,3,small,0.0003817403089902115,3,90.0,100.0,80.0,90.0
7,5,3,large,0.0003824036917598422,3,90.0,100.0,80.0,90.0
7,5,3,very_small,0.0003242394962878119,3,90.0,100.0,80.0,90.0
7,6,0,small,9.985707506869463e-05,3,90.0,100.0,80.0,90.0
7,6,0,large,9.99249218927721e-05,3,90.0,100.0,80.0,90.0
7,6,1,small,0.00022800506228373796,3,90.0,100.0,80.0,90.0
7,6,1,large,0.00022846973854538872,3,90.0,100.0,80.0,90.0
7,6,1,very_small,9.999971551244891e-05,3,90.0,100.0,80.0,90.0
7,6,2,small,0.00032383608299825885,3,90.0,100.0,80.0,90.0
7,6,2,large,0.00032491947612273505,3,90.0,100.0,80.0,90.0
7,6,2,very_small,0.00022832801842551993,3,90.0,100.0,80.0,90.0
7,6,3,small,0.00038167879942208196,3,90.0,100.0,80.0,90.0
7,6,3,large,0.00038254104181163783,3,90.0,100.0,80.0,90.0
7,6,3,very_small,0.00032409288043481045,3,90.0,100.0,80.0,90.0
7,7,0,small,9.981909493671077e-05,3,90.0,100.0,80.0,90.0
7,7,0,large,0.0001001887382372597,3,90.0,100.0,80.0,90.0
7,7,1,small,0.00022790501589033284,3,90.0,100.0,80.0,90.0
7,7,1,large,0.00022895961435020966,3,90.0,100.0,80.0,90.0
7,7,1,very_small,9.993905457782608e-05,3,90.0,100.0,80.0,90.0
7,7,2,small,0.0003237438927694599,3,90.0,100.0,80.0,90.0
7,7,2,large,0.000325086360102095,3,90.0,100.0,80.0,90.0
7,7,2,very_small,0.00022818200046279317,3,90.0,100.0,80.0,90.0
7,7,3,small,0.0003816435536523891,3,90.0,100.0,80.0,90.0
7,7,3,large,0.00038233867018117187,3,90.0,100.0,80.0,90.0
7,7,3,very_small,0.0003239863995318892,3,90.0,100.0,80.0,90.0
7,8,0,small,9.977572301204154e-05,3,90.0,100.0,80.0,90.0
7,8,0,large,0.00010030959109555666,3,90.0,100.0,80.0,90.0
7,8,1,small,0.00022780225034201758,3,90.0,100.0,80.0,90.0
7,8,1,large,0.0002291210365706541,3,90.0,100.0,80.0,90.0
7,8,1,very_small,9.988189218783221e-05,3,90.0,100.0,80.0,90.0
7,8,2,small,0.0003236894678404254,3,90.0,100.0,80.0,90.0
7,8,2,large,0.00032475280996081845,3,90.0,100.0,80.0,90.0
7,8,2,very_small,0.00022805835305733432,3,90.0,100.0,80.0,90.0
7,8,3,small,0.0003816360513340327,3,90.0,100.0,80.0,90.0
7,8,3,large,0.0003821517539826758,3,90.0,100.0,80.0,90.0
7,8,3,very_small,0.00032391629466214434,3,90.0,100.0,80.0,90.0
7,9,0,small,9.973951175239505e-05,3,90.0,100.0,80.0,90.0
7,9,0,large,0.00010028003568974742,3,90.0,100.0,80.0,90.0
7,9,1,small,0.0002277269193213824,3,90.0,100.0,80.0,90.0
7,9,1,large,0.0002289331819257633,3,90.0,100.0,80.0,90.0
7,9,1,very_small,9.984197916278444e-05,3,90.0,100.0,80.0,90.0
7,9,2,small,0.0003236764252139739,3,90.0,100.0,80.0,90.0
7,9,2,large,0.00032443651772826325,3,90.0,100.0,80.0,90.0
7,9,2,very_small,0.00022797441743499004,3,90.0,100.0,80.0,90.0
7,9,3,small,0.0003816541499363879,3,90.0,100.0,80.0,90.0
7,9,3,large,0.0003819751329696775,3,90.0,100.0,80.0,90.0
7,9,3,very_small,0.0003238786273932079,3,90.0,100.0,80.0,90.0
7,10,0,small,9.972056083937691e-05,3,90.0,100.0,80.0,90.0
7,10,0,large,0.00010013430805605445,3,90.0,100.0,80.0,90.0
7,10,1,small,0.00022769756482608183,3,90.0,100.0,80.0,90.0
7,10,1,large,0.00022859222986777733,3,90.0,100.0,80.0,90.0
7,10,1,very_small,9.981717110314727e-05,3,90.0,100.0,80.0,90.0
7,10,2,small,0.0003237046125532154,3,90.0,100.0,80.0,90.0
7,10,2,large,0.00032413932612487643,3,90.0,100.0,80.0,90.0
7,10,2,very_small,0.00022792498255122317,3,90.0,100.0,80.0,90.0
7,10,3,small,0.00038169275363344617,3,90.0,100.0,80.0,90.0
7,10,3,large,0.0003818034880813302,3,90.0,100.0,80.0,90.0
7,10,3,very_small,0.00032386988547636396,3,90.0,100.0,80.0,90.0
7,11,0,small,9.972139282178952e-05,3,90.0,100.0,80.0,90.0
7,11,0,large,0.00010000017973319055,3,90.0,100.0,80.0,90.0
7,11,1,small,0.00022772075165840603,3,90.0,100.0,80.0,90.0
7,11,1,large,0.00022827964507190595,3,90.0,100.0,80.0,90.0
7,11,1,very_small,9.98055407720267e-05,3,90.0,100.0,80.0,90.0
7,11,2,small,0.0003237715993039543,3,90.0,100.0,80.0,90.0
7,11,2,large,0.0003238566690223761,3,90.0,100.0,80.0,90.0
7,11,2,very_small,0.00022790721188587463,3,90.0,100.0,80.0,90.0
7,11,3,small,0.00038173960234299045,3,90.0,100.0,80.0,90.0
7,11,3,large,0.0003816331842691579,3,90.0,100.0,80.0,90.0
7,11,3,very_small,0.0003238542850559455,3,90.0,100.0,80.0,90.0
7,12,0,small,9.974356530127162e-05,3,90.0,100.0,80.0,90.0
7,12,0,large,9.987597832916962e-05,3,90.0,100.0,80.0,90.0
7,12,1,small,0.00022778562798586252,3,90.0,100.0,80.0,90.0
7,12,1,large,0.00022797630572828762,3,90.0,100.0,80.0,90.0
7,12,1,very_small,9.980331448290884e-05,3,90.0,100.0,80.0,90.0
7,12,2,small,0.0003238442971910725,3,90.0,100.0,80.0,90.0
7,12,2,large,0.0003235698438471353,3,90.0,100.0,80.0,90.0
7,12,2,very_small,0.00022789581483390932,3,90.0,100.0,80.0,90.0
7,12,3,small,0.0003817691920698197,3,90.0,100.0,80.0,90.0
7,12,3,large,0.0003814464523157055,3,90.0,100.0,80.0,90.0
7,12,3,very_small,0.00032382223960655604,3,90.0,100.0,80.0,90.0
7,13,0,small,9.977609363905583e-05,3,90.0,100.0,80.0,90.0
7,13,0,large,9.97498245304523e-05,3,90.0,100.0,80.0,90.0
7,13,1,small,0.00022786076204948816,3,90.0,100.0,80.0,90.0
7,13,1,large,0.00022766744258829428,3,90.0,100.0,80.0,90.0
7,13,1,very_small,9.979380426493541e-05,3,90.0,100.0,80.0,90.0
7,13,2,small,0.0003238892067364446,3,90.0,100.0,80.0,90.0
7,13,2,large,0.0003232648195876226,3,90.0,100.0,80.0,90.0
7,13,2,very_small,0.00022786739226921847,3,90.0,100.0,80.0,90.0
7,13,3,small,0.0003817847037076615,3,90.0,100.0,80.0,90.0
7,13,3,large,0.0003812275301256851,3,90.0,100.0,80.0,90.0
7,13,3,very_small,0.0003237737145887539,3,90.0,100.0,80.0,90.0
7,14,0,small,9.980309806881944e-05,3,90.0,100.0,80.0,90.0
7,14,0,large,9.961986901876347e-05,3,90.0,100.0,80.0,90.0
7,14,1,small,0.00022791603272576474,3,90.0,100.0,80.0,90.0
7,14,1,large,0.00022734933218508923,3,90.0,100.0,80.0,90.0
7,14,1,very_small,9.977751294893888e-05,3,90.0,100.0,80.0,90.0
7,14,2,small,0.0003239107834365491,3,90.0,100.0,80.0,90.0
7,14,2,large,0.000322938810705974,3,90.0,100.0,80.0,90.0
7,14,2,very_small,0.00022782288439360417,3,90.0,100.0,80.0,90.0
7,14,3,small,0.0003817888522625519,3,90.0,100.0,80.0,90.0
7,14,3,large,0.0003809457825974139,3,90.0,100.0,80.0,90.0
7,14,3,very_small,0.00032370753293494206,3,90.0,100.0,80.0,90.0
7,15,0,small,9.981843948799729e-05,3,90.0,100.0,80.0,90.0
7,15,0,large,9.948495269018928e-05,3,90.0,100.0,80.0,90.0
7,15,1,small,0.00022794495346451822,3,90.0,100.0,80.0,90.0
7,15,1,large,0.0002270198316733697,3,90.0,100.0,80.0,90.0
7,15,1,very_small,9.975451480397914e-05,3,90.0,100.0,80.0,90.0
7,15,2,small,0.000323913433278083,3,90.0,100.0,80.0,90.0
7,15,2,large,0.00032256547810356485,3,90.0,100.0,80.0,90.0
7,15,2,very_small,0.00022776219735315908,3,90.0,100.0,80.0,90.0
7,15,3,small,0.0003817837386743735,3,90.0,100.0,80.0,90.0
7,15,3,large,0.0003805736652630748,3,90.0,100.0,80.0,90.0
7,15,3,very_small,0.00032362189156672557,3,90.0,100.0,80.0,90.0
7,16,0,small,9.982430361857407e-05,3,90.0,100.0,80.0,90.0
7,16,0,large,9.9342560767469e-05,3,90.0,100.0,80.0,90.0
7,16,1,small,0.00022795289286884013,3,90.0,100.0,80.0,90.0
7,16,1,large,0.00022666799922491408,3,90.0,100.0,80.0,90.0
7,16,1,very_small,9.972445314239612e-05,3,90.0,100.0,80.0,90.0
7,16,2,small,0.0003239009627374484,3,90.0,100.0,80.0,90.0
7,16,2,large,0.000322120710987349,3,90.0,100.0,80.0,90.0
7,16,2,very_small,0.00022768431447960037,3,90.0,100.0,80.0,90.0
7,16,3,small,0.00038177085542938556,3,90.0,100.0,80.0,90.0
7,16,3,large,0.0003801249494372674,3,90.0,100.0,80.0,90.0
7,16,3,very_small,0.0003235149156851462,3,90.0,100.0,80.0,90.0
7,17,0,small,9.98227365697964e-05,3,90.0,100.0,80.0,90.0
7,17,0,large,9.918444120039689e-05,3,90.0,100.0,80.0,90.0
7,17,1,small,0.00022794400268209242,3,90.0,100.0,80.0,90.0
